test_id,smiles,nlogP,sweet_prob,mw,logp,passes_flavor_filter,fart_val_acc
0,CC(C)(C)NC[C@H](O)c1ccc(O)c2cccnc12,-0.3543661236763,8.760657057058401e-05,260.33700000000005,2.3619000000000003,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C#N)c(C(=O)O)c1,-0.3122242093086242,7.878014180965487e-05,219.19599999999997,1.44458,True,0.8722891566265061
0,O=[N+]([O-])c1cc(O)c(O)c(C(O)=NCC2CC2)c1,-0.3133858144283294,5.426412304711914e-05,252.22599999999997,1.7205999999999997,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(N)cc1,-0.3945000469684601,5.008209470984636e-05,165.19199999999998,1.4569,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2C=C[C@H](O)C2)c1O,-0.3411802053451538,4.4875616638266897e-05,330.2770000000001,0.48391999999999996,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1cccc(C(=O)O)c1,-0.3078928887844085,3.590524570649808e-05,194.18599999999998,1.5729,True,0.8722891566265061
0,C[C@H](C(=O)O)c1cccc(C(=O)O)c1,-0.3603640794754028,3.590524570649808e-05,194.18599999999998,1.5729,True,0.8722891566265061
0,N=C(O)c1ccc(C(=O)O)nc1,-0.3954482873280843,2.457863618572517e-05,166.136,0.66317,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(CC(=O)O)cc1,-0.3385545313358307,2.2948290392196988e-05,208.21299999999997,1.5018,True,0.8722891566265061
0,COc1ccc(C(=O)O)c(N)c1,-0.4015144184231758,2.1432450072054913e-05,167.164,0.9756,True,0.8722891566265061
0,O=C(O)C1=NC(c2ccc(Cl)cc2)=CC1,-0.351855993270874,2.1368086099602887e-05,221.643,2.6102000000000007,True,0.8722891566265061
0,C[C@@H](O)CN1CCc2cc(O)c(O)cc2C1,-0.3306201696395874,1.9186867298248856e-05,223.272,0.8366999999999998,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.3059946335852146,1.5414940190495013e-05,223.22799999999998,1.3643,True,0.8722891566265061
0,C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2[nH]1,-0.3253583647310734,1.5136141620624963e-05,195.18200000000004,-0.47563000000000016,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(O)=NCc1ccco1)n2C[C@H](O)CO,-0.3443233370780945,1.4056019450477645e-05,344.3670000000001,2.1008999999999998,True,0.8722891566265061
0,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=N,-0.3809934556484222,1.325184144974739e-05,241.24699999999999,-1.3950099999999988,True,0.8722891566265061
0,CN(C)c1cccc2c(O)nc(=O)nc-2c1,-0.3780381083488464,1.0668354196837484e-05,217.22799999999998,0.7131999999999998,True,0.8722891566265061
0,N=C(O)c1ccc[n+]([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c1,-0.307221382856369,9.222201776361635e-06,275.231,-0.25663000000000025,True,0.8722891566265061
0,N=c1nc(O)c2nc(CN3CC[C@H](O)C3)cnc2[nH]1,-0.2841703593730926,9.073083857821138e-06,262.2729999999999,-0.8954300000000006,True,0.8722891566265061
0,N=C(O)c1ccc(N[C@H]2CC[C@@H](O)C2)nc1,-0.3186583220958709,7.596040666726948e-06,221.25999999999996,1.2902699999999998,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccccc1,-0.4486732482910156,7.321578157612558e-06,150.177,1.8747,True,0.8722891566265061
0,C[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,-0.3094203770160675,6.970526978369851e-06,219.196,0.7557000000000003,True,0.8722891566265061
0,C[C@@H](O)c1cccc(C(=O)O)c1,-0.3566497166951497,6.937881022856631e-06,166.176,1.4381000000000002,True,0.8722891566265061
0,O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCSC2,-0.2948000729084015,5.120385931995944e-06,287.318,1.2587,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](COP(=O)=O)O2)c(O)n1,-0.2689414359629154,4.672099587521924e-06,273.18499999999995,0.8502699999999999,True,0.8722891566265061
0,Cc1ncc(CO)c(=N)[nH]1,-0.4159362763166427,3.772316684614776e-06,139.158,-0.31011000000000005,True,0.8722891566265061
0,C[C@@H](O)c1ccc(C(=O)O)cn1,-0.4087930073340733,3.61436032455935e-06,167.164,0.8331,True,0.8722891566265061
0,COc1cc2c(cc1OC)C(=O)[C@@H](C)C2,-0.3887162506580353,3.4012366526726417e-06,206.24099999999996,2.0787,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C)c1N,-0.3937111496925354,3.396272193993099e-06,232.176,0.88994,True,0.8722891566265061
0,CC1(C)CC(=O)c2c(O)cc(O)cc2N1,-0.424570620059967,3.0967366466088944e-06,207.229,1.8746999999999996,True,0.8722891566265061
0,O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C=CC1,-0.3026442602276802,3.045609591085482e-06,257.242,-1.3867,True,0.8722891566265061
0,CCOC(=O)c1c(C)nc2ccc(Cl)cc2c1N,-0.3916283845901489,2.947016204571647e-06,264.712,2.955520000000001,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1cccc(C(=O)NC2CC2)c1,-0.3448338806629181,2.82429586426174e-06,233.26699999999997,1.7669,True,0.8722891566265061
0,CC(C)c1ccc([C@@H](C)C(=O)O)cc1,-0.3714254796504974,2.447220582753492e-06,192.25799999999998,2.998100000000001,True,0.8722891566265061
0,N=C(O)c1ccc(N[C@H]2CC[C@@H](O)CC2)nc1,-0.3572569787502289,2.207334340745519e-06,235.28699999999995,1.68037,True,0.8722891566265061
0,C[C@@H](C(=O)O)N1C(=O)Cc2cc(Cl)ccc21,-0.3119596242904663,1.7513936433900496e-06,239.658,1.7021999999999997,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C(=O)O)cc1,-0.3250758051872253,1.5408342275397937e-06,194.18599999999998,1.5729,True,0.8722891566265061
0,C[C@H](C(=O)O)c1ccc(C(=O)O)cc1,-0.3458687216043472,1.5408342275397937e-06,194.18599999999998,1.5729,True,0.8722891566265061
0,CC(O)=Nc1ccc(C(=O)O)cn1,-0.4217606484889984,1.123636916425704e-06,180.16299999999998,1.3877,True,0.8722891566265061
0,CC(C)C[C@H](N)C(=O)O,-0.4096416532993316,1.0076341535818062e-06,131.175,0.44439999999999996,True,0.8722891566265061
0,O=[N+]([O-])c1ccc([C@@H](O)CN=C(O)C2CC2)cc1,-0.2930903434753418,9.459383737479307e-07,250.25399999999996,1.9947,True,0.8722891566265061
0,CC1(C)[C@H]2CC(=O)[C@]1(C)C(=O)C2,-0.3602897524833679,8.123961247362628e-07,166.21999999999997,1.5807,True,0.8722891566265061
0,Cc1cn([C@H]2C[C@H](N)[C@@H](CO)O2)c(=O)nc1O,-0.2983917444944381,6.21652883895862e-07,241.24699999999999,-1.13558,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C(=O)O)cn1,-0.3266992270946502,5.837351698148595e-07,195.17399999999998,0.9679,True,0.8722891566265061
0,C[C@H](C(=O)O)c1ccc(C(=O)O)cn1,-0.3421582579612732,5.837351698148595e-07,195.17399999999998,0.9679,True,0.8722891566265061
0,CC(C)(C)c1ccncc1,-0.4942619800567627,4.621190712841802e-07,135.20999999999998,2.3791,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNCc2ccccc2)c1O,-0.3069461584091186,4.3720595974641257e-07,338.3,1.9947199999999996,True,0.8722891566265061
0,CN(C)c1cccc2c(O)nc(=N)[nH]c12,-0.3215587862900325,2.895082179430388e-07,204.233,0.8139699999999999,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](COP(=O)=O)O2)c(O)c1,-0.3305351634820302,2.520685809706015e-07,272.19699999999995,1.4552699999999998,True,0.8722891566265061
0,Cc1cc(C)c(COP(=O)(O)O)cn1,-0.3942330926656723,2.4313847115549154e-07,217.161,1.3077399999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2=NC[C@H](C)C2)c1O,-0.3518902063369751,2.1927810317335603e-07,329.2930000000001,1.2328199999999998,True,0.8722891566265061
0,Cn1c(=N)[nH]c2ncn(C)c2c1=O,-0.3779170215129852,2.0238148300433503e-07,179.183,-0.920430000000001,True,0.8722891566265061
0,CN(C)c1ccccc1C(=O)O,-0.4187731146812439,2.0112917216716493e-07,165.19199999999995,1.4507999999999999,True,0.8722891566265061
0,CC(C)C[C@H](N)C(O)=NO,-0.4370315968990326,1.698245841582009e-07,146.19,0.7054999999999999,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(CC(=O)O)cn1,-0.3949868381023407,1.614668736961124e-07,209.20099999999996,0.8967999999999999,True,0.8722891566265061
0,N=c1nc(O)c2c(CCc3ccc(C(=O)O)cc3)c[nH]c2[nH]1,-0.2442140579223632,8.371459986071334e-08,298.30199999999996,1.55947,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](COP(=O)(O)O)O2)c(O)n1,-0.2572276473045349,7.676419191021519e-08,291.2,-0.14493000000000028,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1cnc[nH]1)C(=O)O,-0.3217416703701019,7.589058940205748e-08,197.19400000000002,0.38180000000000014,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](CO)O2)c(O)n1,-0.2387461400032043,5.2365309681504235e-08,211.22099999999998,-0.26193000000000033,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1cccc(C(=N)N)c1,-0.3412570878863334,4.0548721329630225e-08,192.218,1.15877,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C)c1[O-],-0.3419684767723083,3.994176129766171e-08,232.152,0.3813399999999999,True,0.8722891566265061
0,COc1cc2c(cc1OC)CN(C(=O)O)CC2,-0.4313700497150421,3.916773777087425e-08,237.25499999999994,1.7399,True,0.8722891566265061
0,COc1cc2c(cc1OC)CN(C)CC2,-0.4493663311004638,2.8500264184079118e-08,207.27299999999994,1.6917,True,0.8722891566265061
0,CC1(C)[C@@H]2CC(=O)c3c(O)cc(O)cc3[C@H]21,-0.3686169981956482,2.764283138535459e-08,218.252,2.4238,True,0.8722891566265061
0,C=C(C)c1cccc(C(C)(C)O)c1,-0.378152996301651,2.224309375167558e-08,176.25899999999996,2.9471000000000016,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2CC(=O)O,-0.3187788426876068,1.5086477482473315e-08,328.32400000000007,2.2575,True,0.8722891566265061
0,CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)C1CC1,-0.3753233253955841,1.467025678435411e-08,247.29399999999995,2.4727200000000007,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC(C)C)c1O,-0.2988718226552009,8.440785496688648e-09,290.25600000000003,1.20292,True,0.8722891566265061
0,N=C(O)c1cccc(C(=O)O)n1,-0.374222993850708,4.978449452746585e-09,166.13599999999997,0.66317,True,0.8722891566265061
0,CN(C)c1cccc2c(S(=O)(=O)NCCO)cccc12,-0.3035670518875122,4.9016485192068165e-09,294.376,1.1764,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](COP(=O)(O)O)O2)c(O)c1,-0.2874074578285217,4.141554870566834e-09,290.212,0.4600699999999998,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](CO)O2)c(O)c1,-0.3575434940201895,2.8251948331305122e-09,210.23299999999998,0.3430699999999999,True,0.8722891566265061
0,CN(C)c1ccnc2c(N(C)C)cccc12,-0.3572971522808075,2.677621892515689e-09,215.29999999999998,2.3668000000000005,True,0.8722891566265061
0,CC1(C)[C@@H]2CC[C@@]1(C)C(=O)O2,-0.4126418381929397,1.8841284430221034e-09,154.209,1.7381,True,0.8722891566265061
0,COc1cc2c(cc1OC)C(=O)C(C)(C)C2,-0.4419063627719879,1.815651974606052e-09,220.26799999999994,2.4688000000000008,True,0.8722891566265061
0,CN(C)c1cccc2c(C(=O)O)cccc12,-0.3402118980884552,1.8131993384856437e-09,215.25199999999998,2.604,True,0.8722891566265061
0,N=C(O)c1ccc[n+]([C@@H]2O[C@H](CO)C(O)=C2O)c1,-0.3318284153938293,1.7064135120867184e-09,253.23399999999998,0.07477000000000011,True,0.8722891566265061
0,N=c1nc(O)c2c(CCC(=O)O)c[nH]c2[nH]1,-0.3236938118934631,1.6172573929384564e-09,222.204,0.0932699999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CON=C2O)c1O,-0.2805739243825276,1.0205067571010627e-09,333.2370000000001,0.06481999999999993,True,0.8722891566265061
0,Cc1cc(CN[C@@H]2COc3ccccc32)c(COP(=O)(O)O)cn1,-0.38211590051651,8.472369336869689e-10,350.31100000000004,2.222620000000001,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C#N)c1O,-0.3422846794128418,7.99505309812215e-10,244.143,0.5765999999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC[C@H](C)O)c1O,-0.3142100572586059,7.002250284833097e-10,306.25500000000005,0.17532000000000003,True,0.8722891566265061
0,CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)C1CCNCC1,-0.3716410994529724,6.202985617768543e-10,290.363,2.0623199999999997,True,0.8722891566265061
0,CN(C)c1cccc2c(O)nc(=O)n(C)c12,-0.3202851414680481,5.646462556237082e-10,219.24399999999997,0.7050999999999998,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1ccccc1)C(O)=N[C@@H](C)C(=O)O,-0.2927442193031311,4.900475672577346e-10,278.308,2.0037000000000003,True,0.8722891566265061
0,Cc1nc2c(O)nc(=N)[nH]c2[nH]1,-0.4129960685968399,4.5704867499995635e-10,165.156,-0.2205100000000001,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](CO)OC2)c(O)n1,-0.3305331269900004,4.0342053988218117e-10,225.24799999999996,-0.21943000000000035,True,0.8722891566265061
0,CC(O)=Nc1cccc(C(=O)O)c1,-0.3516682684421539,3.978435132775664e-10,179.17499999999998,1.9927000000000001,True,0.8722891566265061
0,CC1(C)[C@H]2CC(=O)[C@]1(C)C[C@H]2O,-0.3693049252033233,3.025236553374069e-10,168.236,1.3724999999999998,True,0.8722891566265061
0,Cc1cc(CN)c(COP(=O)(O)O)cn1,-0.3686134219169616,2.6614486546498075e-10,232.17600000000002,0.4580199999999999,True,0.8722891566265061
0,CN(C)c1cccc2c(S(=O)(=O)O)cccc12,-0.2843361740049563,2.0477035047965757e-10,251.30699999999996,2.1525,True,0.8722891566265061
0,Cc1ncc(C[n+]2csc(CCO)c2C)c(=N)[nH]1,-0.2833373248577118,1.664626764601576e-10,265.36199999999997,0.4381099999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CCO[C@H]2C)c1O,-0.3112707436084747,1.651778565216447e-10,330.27700000000004,1.4547199999999998,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1ccccc1)C(O)=NCC(=O)O,-0.3114359974861145,1.4556361656791652e-10,264.28099999999995,1.6152000000000002,True,0.8722891566265061
0,C[C@H](O)C(=O)Nc1ccc([N+](=O)[O-])c2cccnc12,-0.3132199048995971,1.4073802710694866e-10,261.237,1.4622999999999995,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNc2ccccc2)c1O,-0.3370135724544525,1.3496734960998404e-10,324.273,2.3170200000000007,True,0.8722891566265061
0,C[C@@H](O)c1ccc2cc(Cl)cc(C(=O)O)c2n1,-0.3530445992946625,1.337948538784619e-10,251.66899999999998,2.6397000000000004,True,0.8722891566265061
0,CN(C)c1cccc2c(S(=O)(=O)NCCC(=O)O)cccc12,-0.288133829832077,1.1943837255994626e-10,322.38599999999997,1.6588,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2CCCC2)c1O,-0.3167830109596252,9.403737955483422e-11,316.29400000000015,1.7371199999999996,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CCON2)c1O,-0.2959146797657013,8.930257987405854e-11,317.238,0.5283199999999999,True,0.8722891566265061
0,C[C@]1(O)CCN(c2ccc(Cl)cc2)C1,-0.3828256130218506,7.729582240569456e-11,211.692,2.3011,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CC[C@H](O)C2)c1O,-0.3053934723138809,5.3877072264157274e-11,332.2930000000001,0.7079199999999999,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CC[C@H](O)C2)c1O,-0.3117526024580002,5.3877072264157274e-11,332.2930000000001,0.7079199999999999,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2CC2)c1O,-0.3122781604528427,3.912323802221602e-11,288.24000000000007,0.95692,True,0.8722891566265061
0,CN(C)c1cccc2c(O)cccc12,-0.3854444026947021,3.765252370638418e-11,187.242,2.6114000000000006,True,0.8722891566265061
0,CN(C)c1cccc2c(O)c(C(=O)O)cnc12,-0.2980656027793884,2.609626035128238e-11,232.23899999999998,1.7046,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(=O)O)n2C,-0.3301925659179687,2.3989136112772032e-11,205.21299999999997,1.8851,True,0.8722891566265061
0,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(O)n1,-0.2250798096259435,2.2289022111778098e-11,227.21999999999997,-1.29113,True,0.8722891566265061
0,CN(C)c1cccc2c(S(=O)(=O)O)ccnc12,-0.2848361276090145,2.222218593840392e-11,252.29499999999996,1.5474999999999999,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1ccccc1)C(O)=NO,-0.3116976022720337,2.1556696737609554e-11,222.244,1.9198000000000002,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2=C[C@H]3C[C@@H]3C2)c1O,-0.2996898591518402,2.0033229080109506e-11,326.2890000000001,1.7182199999999996,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C2CC2)cc1,-0.3930201530456543,1.9219793828185058e-11,190.24199999999996,2.7521000000000013,True,0.8722891566265061
0,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(=N)[nH]1,-0.2268226742744445,1.8578168942656184e-11,345.341,0.55511,True,0.8722891566265061
0,C[C@@H](O)c1cccc(C(=O)O)n1,-0.3693424612283706,1.79800147663803e-11,167.164,0.8331,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2CCCCC2)c1O,-0.3021874278783798,1.7100960382550964e-11,330.3210000000002,2.12722,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C)c1C,-0.3753854930400848,1.6372957716994554e-11,231.188,1.61616,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CC=N)c1O,-0.3538159728050232,1.6177655386867066e-11,260.186,0.8969899999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CC[C@H](N)CC2)c1O,-0.2957164794206619,1.4399954216442482e-11,345.3360000000002,1.06442,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,-0.3317743624959673,1.4299231000462814e-11,247.143,0.5174199999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C[C@H]2CCNC2)c1O,-0.3159539103507995,1.1754409157299768e-11,302.267,0.8569199999999999,True,0.8722891566265061
0,C[C@H](C(=O)O)c1ccc(CN)cc1,-0.354863166809082,1.0407561869285329e-11,179.21899999999997,1.3334,True,0.8722891566265061
0,CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)C(C)C,-0.32806596159935,9.068025701104457e-12,249.30999999999997,2.718720000000001,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNCc2ccccn2)c1O,-0.3449511528015136,8.630420536416217e-12,339.288,1.3897199999999998,True,0.8722891566265061
0,CC(C)C[C@H](N=C(O)[C@@H](O)Cc1ccccc1)C(=O)O,-0.2813635766506195,8.379521094241914e-12,279.336,2.0458,True,0.8722891566265061
0,CN(C)c1cccc2c(O)c(C(=O)O)[nH]c12,-0.376606285572052,6.355241495051592e-12,220.22799999999998,1.6376999999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2CCNCC2)c1O,-0.2888931035995483,6.1463721753892085e-12,331.30900000000014,0.5465199999999995,True,0.8722891566265061
0,C[C@@H](C(=O)O)N1C(=O)CCc2ccc(Cl)cc21,-0.3449009507894516,5.545887670948242e-12,253.68499999999997,2.0923,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCNC2)c1O,-0.3132557272911072,4.505645181747858e-12,317.2820000000001,0.15641999999999967,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C)c1O,-0.3119853036157016,4.441427528015599e-12,233.16,1.01334,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CCN)c1O,-0.3549674749374389,3.93357852355671e-12,262.20199999999994,0.20612000000000003,True,0.8722891566265061
0,C[C@]1(O)CCN(c2ccc(C(=O)O)cn2)C[C@H]1O,-0.3492574095726013,3.840271389563989e-12,252.27,0.10180000000000011,True,0.8722891566265061
0,Cc1ncc(CO)c(C=O)c1O,-0.4169605001807213,3.448447879405615e-12,167.164,0.40041999999999983,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2=NC[C@H](C)CN2)c1O,-0.3271346390247345,3.305593416497062e-12,344.3080000000001,0.38981999999999967,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CC[C@H](O)CC2)c1O,-0.2862502411007881,2.247320641188183e-12,346.32000000000016,1.0980199999999998,True,0.8722891566265061
0,O=[N+]([O-])c1cc(O)c(O)c(C(O)=NC2CCCC2)c1,-0.3257818818092346,1.6232282299357935e-12,266.25299999999993,2.2531999999999996,True,0.8722891566265061
0,CC(O)=N[C@@H](Cc1ccc(O)cc1)C(O)=NCC(=O)O,-0.3098999857902527,1.5777428666397105e-12,280.28,1.3208,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(=O)O)n2C[C@H](N)C(=O)O,-0.2957969605922699,1.5305693990571428e-12,278.26399999999995,0.7600000000000002,True,0.8722891566265061
0,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)c1O,-0.3466999232769012,1.0209418684643532e-12,360.3520000000001,1.0353399999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2(C(=O)O)CC2)c1O,-0.2663142681121826,9.613693768612137e-13,332.24900000000014,0.4117199999999996,True,0.8722891566265061
0,O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CCC1,-0.3577142059803009,9.297608522804713e-13,259.258,-1.5103,True,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C#N)c(Cl)c1,-0.3495044608910878,8.963889992962761e-13,209.63199999999998,2.3997800000000007,True,0.8722891566265061
0,Cc1ncc(CO)c(C)c1O,-0.4180564731359482,6.567415721344029e-13,153.18099999999998,0.8963399999999997,True,0.8722891566265061
0,N=c1ccn([C@H]2CCC[C@@H](CO)O2)c(O)n1,-0.2874451279640198,5.713025332687719e-13,225.248,0.12817,True,0.8722891566265061
0,CN(C)c1cccc2c(S(=O)(=O)[O-])ccnc12,-0.3562063574790954,4.3841625128230597e-13,251.28699999999995,1.2049,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2CCOCC2)c1O,-0.2962161898612976,4.330933078327199e-13,332.2930000000002,0.9735199999999999,True,0.8722891566265061
0,CN(C)c1cccc2c(S(C)(=O)=O)cccc12,-0.306035578250885,3.989862193885133e-13,249.33499999999995,2.3093000000000004,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCNC[C@H]2O)c1O,-0.3033840656280517,3.9693494155235805e-13,347.3080000000001,-0.4826800000000005,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@@H](CO)C(=O)O)c1O,-0.3472632169723511,2.7426486469282007e-13,256.258,-0.8769800000000003,True,0.8722891566265061
0,CN(C)c1cccc2c(C(=O)O)cc(=O)oc12,-0.3209383487701416,1.6525468525315535e-13,233.22299999999996,1.5572,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNCC(=O)O)c1O,-0.2820342183113098,1.2947213963844641e-13,306.211,-0.12088000000000004,True,0.8722891566265061
0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,-0.3125880658626556,1.2301565325415113e-13,194.194,-1.0293,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCC[C@H](O)C2)c1O,-0.2925675809383392,6.655080647065567e-14,346.32000000000016,1.0980199999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCC[C@@H](O)C2)c1O,-0.3040506243705749,6.655080647065567e-14,346.32000000000016,1.0980199999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCOC2)c1O,-0.2989030033349991,6.227230050455397e-14,318.26600000000013,0.5834199999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCOC2)c1O,-0.3050306737422943,6.227230050455397e-14,318.26600000000013,0.5834199999999998,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](CO)C2)c(O)n1,-0.3077799464975084,5.917292128827843e-14,209.24899999999997,0.4016699999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCc3ccccc32)c1O,-0.2726005911827087,5.6436730320971806e-14,378.3650000000002,2.872120000000002,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCCc3ccccc32)c1O,-0.2958851754665375,5.6436730320971806e-14,378.3650000000002,2.872120000000002,True,0.8722891566265061
0,C[C@@H](O)c1ccc(C(=O)O)nc1,-0.4231571853160858,4.4949461900373e-14,167.164,0.8331,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@@H](CO)C(C)C)c1O,-0.3452301025390625,4.1066251206277025e-14,254.32999999999998,0.6944199999999998,True,0.8722891566265061
0,CC(=O)c1ccc(C)cc1N[C@H](C)C(=O)O,-0.3504932820796966,1.4976128157475865e-14,221.25599999999997,2.08262,True,0.8722891566265061
0,CN(C)c1cccc2c(C(=O)O)ccnc12,-0.3139876052737236,8.505345483410736e-15,216.23999999999998,1.9989999999999999,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CC[C@@H](O)C2)c1O,-0.3473353683948517,8.038603348239586e-15,330.27700000000004,1.1907199999999998,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2C,-0.341608315706253,7.773612738869162e-15,284.315,2.709900000000001,True,0.8722891566265061
0,CC(O)=Nc1nc(C)cs1,-0.4362073838710785,5.462600740632762e-15,156.20999999999998,2.0594200000000003,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC[C@H](C)N)c1O,-0.3273903131484985,4.8775581873152885e-15,305.2710000000001,0.14172,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC[C@@H](C)N)c1O,-0.3561475276947021,4.8775581873152885e-15,305.2710000000001,0.14172,True,0.8722891566265061
0,CS(=O)(=O)c1ccc2c(c1)nc1n2CCNC1,-0.3543532490730285,2.7242462944263683e-15,251.31099999999998,0.5429999999999999,True,0.8722891566265061
0,COc1ccc(C(=O)Nc2cc(C(=O)O)ccn2)cc1,-0.2842183709144592,2.160845153781315e-15,272.26,2.0406999999999997,True,0.8722891566265061
